Local time,Open,High,Low,Close,Volume
09.06.2021 02:00:00.000 GMT+0200,1.57321,1.57371,1.57223,1.57234,3149.03
09.06.2021 03:00:00.000 GMT+0200,1.57230,1.57359,1.57222,1.57329,2745.6001
09.06.2021 04:00:00.000 GMT+0200,1.57329,1.57383,1.57308,1.57354,2321.5
09.06.2021 05:00:00.000 GMT+0200,1.57354,1.57495,1.57327,1.57451,1944.75
09.06.2021 06:00:00.000 GMT+0200,1.57446,1.57475,1.57333,1.57375,1740.03
09.06.2021 07:00:00.000 GMT+0200,1.57374,1.57383,1.57306,1.57320,1579.5699
09.06.2021 08:00:00.000 GMT+0200,1.57318,1.57354,1.57216,1.57231,4200.1299
09.06.2021 09:00:00.000 GMT+0200,1.57231,1.57270,1.57119,1.57268,5429.5498
09.06.2021 10:00:00.000 GMT+0200,1.57268,1.57324,1.57222,1.57314,6582.3301
09.06.2021 11:00:00.000 GMT+0200,1.57314,1.57414,1.57302,1.57357,4581.6899
09.06.2021 12:00:00.000 GMT+0200,1.57360,1.57412,1.57325,1.57384,3765.1599
09.06.2021 13:00:00.000 GMT+0200,1.57383,1.57393,1.57301,1.57318,6105.4102
09.06.2021 14:00:00.000 GMT+0200,1.57319,1.57438,1.57284,1.57398,7691.3599
09.06.2021 15:00:00.000 GMT+0200,1.57399,1.57557,1.57344,1.57556,9863.6201
09.06.2021 16:00:00.000 GMT+0200,1.57556,1.57714,1.57495,1.57609,12666.7305
09.06.2021 17:00:00.000 GMT+0200,1.57608,1.57688,1.57589,1.57605,4977.8501
09.06.2021 18:00:00.000 GMT+0200,1.57607,1.57657,1.57479,1.57498,3302.8101
09.06.2021 19:00:00.000 GMT+0200,1.57497,1.57529,1.57406,1.57429,3314.5801
09.06.2021 20:00:00.000 GMT+0200,1.57429,1.57470,1.57403,1.57424,2533.6399
09.06.2021 21:00:00.000 GMT+0200,1.57424,1.57579,1.57411,1.57563,2380.03
09.06.2021 22:00:00.000 GMT+0200,1.57562,1.57568,1.57483,1.57492,1314.66
09.06.2021 23:00:00.000 GMT+0200,1.57474,1.57551,1.57443,1.57487,628.47
10.06.2021 00:00:00.000 GMT+0200,1.57489,1.57587,1.57489,1.57579,815.56
10.06.2021 01:00:00.000 GMT+0200,1.57580,1.57595,1.57529,1.57556,2038.78
10.06.2021 02:00:00.000 GMT+0200,1.57557,1.57657,1.57526,1.57609,3091.3101
10.06.2021 03:00:00.000 GMT+0200,1.57608,1.57621,1.57385,1.57393,5013.1299
10.06.2021 04:00:00.000 GMT+0200,1.57394,1.57489,1.57388,1.57405,3828.9199
10.06.2021 05:00:00.000 GMT+0200,1.57406,1.57406,1.57286,1.57314,2908.01
10.06.2021 06:00:00.000 GMT+0200,1.57313,1.57406,1.57286,1.57299,2087.8401
10.06.2021 07:00:00.000 GMT+0200,1.57292,1.57302,1.57202,1.57257,2767.74
10.06.2021 08:00:00.000 GMT+0200,1.57256,1.57303,1.57149,1.57149,5133.3901
10.06.2021 09:00:00.000 GMT+0200,1.57150,1.57347,1.57143,1.57270,10875.7197
10.06.2021 10:00:00.000 GMT+0200,1.57267,1.57348,1.57192,1.57193,5926.8599
10.06.2021 11:00:00.000 GMT+0200,1.57194,1.57256,1.57176,1.57183,5647.0698
10.06.2021 12:00:00.000 GMT+0200,1.57177,1.57204,1.57093,1.57191,5481.6001
10.06.2021 13:00:00.000 GMT+0200,1.57193,1.57383,1.57161,1.57344,9379.9902
10.06.2021 14:00:00.000 GMT+0200,1.57343,1.57521,1.57163,1.57232,21571.0391
10.06.2021 15:00:00.000 GMT+0200,1.57234,1.57329,1.57053,1.57212,21742.2402
10.06.2021 16:00:00.000 GMT+0200,1.57212,1.57305,1.56995,1.57204,14946.7402
10.06.2021 17:00:00.000 GMT+0200,1.57203,1.57224,1.56995,1.57033,7404.2002
10.06.2021 18:00:00.000 GMT+0200,1.57031,1.57106,1.56962,1.56974,5446.48
10.06.2021 19:00:00.000 GMT+0200,1.56974,1.56984,1.56924,1.56962,3675.96
10.06.2021 20:00:00.000 GMT+0200,1.56962,1.57044,1.56943,1.56944,2666.22
10.06.2021 21:00:00.000 GMT+0200,1.56942,1.57016,1.56929,1.56973,3044.71
10.06.2021 22:00:00.000 GMT+0200,1.56973,1.57057,1.56952,1.56986,1860.87
10.06.2021 23:00:00.000 GMT+0200,1.56934,1.57018,1.56879,1.56972,829.55
11.06.2021 00:00:00.000 GMT+0200,1.56972,1.57035,1.56972,1.57012,1018.51
11.06.2021 01:00:00.000 GMT+0200,1.57013,1.57116,1.56965,1.57113,1290.22
11.06.2021 02:00:00.000 GMT+0200,1.57112,1.57150,1.56978,1.57096,3677.8799
11.06.2021 03:00:00.000 GMT+0200,1.57096,1.57183,1.57057,1.57177,4374.6001
11.06.2021 04:00:00.000 GMT+0200,1.57177,1.57301,1.57175,1.57263,3940.05
11.06.2021 05:00:00.000 GMT+0200,1.57263,1.57272,1.57147,1.57201,2736.99
11.06.2021 06:00:00.000 GMT+0200,1.57202,1.57230,1.57170,1.57200,1646.92
11.06.2021 07:00:00.000 GMT+0200,1.57201,1.57225,1.57123,1.57188,1912.55
11.06.2021 08:00:00.000 GMT+0200,1.57187,1.57225,1.56948,1.56967,5272.9399
11.06.2021 09:00:00.000 GMT+0200,1.56966,1.56976,1.56716,1.56844,8502.6904
11.06.2021 10:00:00.000 GMT+0200,1.56844,1.56871,1.56698,1.56743,8789.3096
11.06.2021 11:00:00.000 GMT+0200,1.56743,1.56784,1.56586,1.56745,7762.3901
11.06.2021 12:00:00.000 GMT+0200,1.56743,1.56796,1.56699,1.56766,7409.8901
11.06.2021 13:00:00.000 GMT+0200,1.56765,1.56886,1.56719,1.56867,10018.5
11.06.2021 14:00:00.000 GMT+0200,1.56866,1.57023,1.56804,1.56931,10298.4902
11.06.2021 15:00:00.000 GMT+0200,1.56931,1.57144,1.56839,1.57115,10728.3096
11.06.2021 16:00:00.000 GMT+0200,1.57111,1.57311,1.57033,1.57237,12451.6396
11.06.2021 17:00:00.000 GMT+0200,1.57232,1.57304,1.57165,1.57233,8008.4102
11.06.2021 18:00:00.000 GMT+0200,1.57233,1.57321,1.57081,1.57086,3790.0701
11.06.2021 19:00:00.000 GMT+0200,1.57087,1.57210,1.57068,1.57196,4571.04
11.06.2021 20:00:00.000 GMT+0200,1.57197,1.57204,1.57106,1.57115,2873.1799
11.06.2021 21:00:00.000 GMT+0200,1.57115,1.57171,1.57112,1.57136,2405.25
11.06.2021 22:00:00.000 GMT+0200,1.57135,1.57173,1.57012,1.57012,1827.77
13.06.2021 23:00:00.000 GMT+0200,1.57052,1.57122,1.57013,1.57122,724.87
14.06.2021 00:00:00.000 GMT+0200,1.57124,1.57143,1.57053,1.57103,1958.14
14.06.2021 01:00:00.000 GMT+0200,1.57107,1.57114,1.57068,1.57096,1280.51
14.06.2021 02:00:00.000 GMT+0200,1.57097,1.57180,1.57064,1.57180,3678.78
14.06.2021 03:00:00.000 GMT+0200,1.57180,1.57258,1.57082,1.57117,4421.8901
14.06.2021 04:00:00.000 GMT+0200,1.57116,1.57159,1.57063,1.57070,2099.1499
14.06.2021 05:00:00.000 GMT+0200,1.57072,1.57149,1.57072,1.57110,2361.48
14.06.2021 06:00:00.000 GMT+0200,1.57110,1.57125,1.56908,1.56944,3138.4199
14.06.2021 07:00:00.000 GMT+0200,1.56944,1.56983,1.56916,1.56983,2588.52
14.06.2021 08:00:00.000 GMT+0200,1.56980,1.57049,1.56882,1.57037,5526.8198
14.06.2021 09:00:00.000 GMT+0200,1.57038,1.57206,1.56974,1.57089,9947.6104
14.06.2021 10:00:00.000 GMT+0200,1.57088,1.57179,1.57029,1.57067,7447.6001
14.06.2021 11:00:00.000 GMT+0200,1.57067,1.57102,1.56951,1.57002,5422.3901
14.06.2021 12:00:00.000 GMT+0200,1.57002,1.57080,1.56952,1.56988,5211.4902
14.06.2021 13:00:00.000 GMT+0200,1.56986,1.57122,1.56951,1.57057,5424.0298
14.06.2021 14:00:00.000 GMT+0200,1.57059,1.57059,1.56868,1.57005,6840.3901
14.06.2021 15:00:00.000 GMT+0200,1.57006,1.57108,1.56982,1.57010,9283.2598
14.06.2021 16:00:00.000 GMT+0200,1.57007,1.57131,1.56973,1.57044,9671.4102
14.06.2021 17:00:00.000 GMT+0200,1.57042,1.57149,1.57024,1.57120,5177.6899
14.06.2021 18:00:00.000 GMT+0200,1.57121,1.57258,1.57104,1.57241,3046.27
14.06.2021 19:00:00.000 GMT+0200,1.57243,1.57257,1.57183,1.57220,1831.3199
14.06.2021 20:00:00.000 GMT+0200,1.57219,1.57268,1.57200,1.57202,1963.54
14.06.2021 21:00:00.000 GMT+0200,1.57202,1.57206,1.57122,1.57125,1992.38
14.06.2021 22:00:00.000 GMT+0200,1.57126,1.57146,1.57087,1.57087,1821.4301
14.06.2021 23:00:00.000 GMT+0200,1.57087,1.57159,1.57066,1.57081,1582.4301
15.06.2021 00:00:00.000 GMT+0200,1.57083,1.57194,1.57083,1.57153,1459.14
15.06.2021 01:00:00.000 GMT+0200,1.57153,1.57179,1.57100,1.57176,1823.71
15.06.2021 02:00:00.000 GMT+0200,1.57176,1.57193,1.57052,1.57151,5631.0801
15.06.2021 03:00:00.000 GMT+0200,1.57154,1.57446,1.57109,1.57424,7726.1001
15.06.2021 04:00:00.000 GMT+0200,1.57424,1.57459,1.57370,1.57378,4851.0601
15.06.2021 05:00:00.000 GMT+0200,1.57378,1.57405,1.57283,1.57300,2444.1201
15.06.2021 06:00:00.000 GMT+0200,1.57298,1.57298,1.57207,1.57247,2869.45
15.06.2021 07:00:00.000 GMT+0200,1.57247,1.57279,1.57164,1.57165,2533.71
15.06.2021 08:00:00.000 GMT+0200,1.57165,1.57534,1.57147,1.57470,7653.98
15.06.2021 09:00:00.000 GMT+0200,1.57468,1.57635,1.57447,1.57624,7947.3599
15.06.2021 10:00:00.000 GMT+0200,1.57623,1.57795,1.57580,1.57693,8044.9702
15.06.2021 11:00:00.000 GMT+0200,1.57695,1.57733,1.57613,1.57694,7183.48
15.06.2021 12:00:00.000 GMT+0200,1.57693,1.57733,1.57454,1.57455,6274.0898
15.06.2021 13:00:00.000 GMT+0200,1.57453,1.57500,1.57393,1.57414,7673.8599
15.06.2021 14:00:00.000 GMT+0200,1.57415,1.57526,1.57322,1.57486,9502.75
15.06.2021 15:00:00.000 GMT+0200,1.57488,1.57636,1.57464,1.57606,10363.5596
15.06.2021 16:00:00.000 GMT+0200,1.57605,1.57905,1.57582,1.57859,10028.5898
15.06.2021 17:00:00.000 GMT+0200,1.57860,1.57918,1.57761,1.57885,6199.3501
15.06.2021 18:00:00.000 GMT+0200,1.57884,1.57904,1.57732,1.57768,3606.48
15.06.2021 19:00:00.000 GMT+0200,1.57770,1.57818,1.57742,1.57789,4091.8501
15.06.2021 20:00:00.000 GMT+0200,1.57787,1.57853,1.57739,1.57814,3697.5
15.06.2021 21:00:00.000 GMT+0200,1.57812,1.57853,1.57775,1.57789,4069.97
15.06.2021 22:00:00.000 GMT+0200,1.57788,1.57807,1.57710,1.57718,2365.4299
15.06.2021 23:00:00.000 GMT+0200,1.57716,1.57755,1.57670,1.57735,879.87
16.06.2021 00:00:00.000 GMT+0200,1.57735,1.57772,1.57697,1.57750,1905.8199
16.06.2021 01:00:00.000 GMT+0200,1.57750,1.57788,1.57733,1.57744,2773.04
16.06.2021 02:00:00.000 GMT+0200,1.57741,1.57769,1.57592,1.57690,4507.3701
16.06.2021 03:00:00.000 GMT+0200,1.57691,1.57711,1.57581,1.57594,6415.3599
16.06.2021 04:00:00.000 GMT+0200,1.57593,1.57612,1.57459,1.57528,5519.9502
16.06.2021 05:00:00.000 GMT+0200,1.57525,1.57599,1.57522,1.57544,4427.0498
16.06.2021 06:00:00.000 GMT+0200,1.57544,1.57680,1.57533,1.57579,5069.5498
16.06.2021 07:00:00.000 GMT+0200,1.57579,1.57687,1.57549,1.57649,4095.3899
16.06.2021 08:00:00.000 GMT+0200,1.57650,1.57700,1.57512,1.57538,6408.29
16.06.2021 09:00:00.000 GMT+0200,1.57539,1.57589,1.57394,1.57559,9574.4697
16.06.2021 10:00:00.000 GMT+0200,1.57558,1.57577,1.57392,1.57423,6493.77
16.06.2021 11:00:00.000 GMT+0200,1.57424,1.57435,1.57254,1.57324,5667.02
16.06.2021 12:00:00.000 GMT+0200,1.57322,1.57340,1.57248,1.57256,5666.9502
16.06.2021 13:00:00.000 GMT+0200,1.57256,1.57295,1.57206,1.57244,5305.0801
16.06.2021 14:00:00.000 GMT+0200,1.57243,1.57249,1.57158,1.57233,6948.75
16.06.2021 15:00:00.000 GMT+0200,1.57233,1.57352,1.57146,1.57304,9618.8496
16.06.2021 16:00:00.000 GMT+0200,1.57304,1.57416,1.57206,1.57209,9103.3799
16.06.2021 17:00:00.000 GMT+0200,1.57211,1.57262,1.57112,1.57141,5520.6699
16.06.2021 18:00:00.000 GMT+0200,1.57141,1.57259,1.57109,1.57235,4476.54
16.06.2021 19:00:00.000 GMT+0200,1.57234,1.57265,1.57149,1.57181,3227.6001
16.06.2021 20:00:00.000 GMT+0200,1.57195,1.57887,1.57076,1.57834,41460.25
16.06.2021 21:00:00.000 GMT+0200,1.57829,1.57829,1.57431,1.57654,17594.9297
16.06.2021 22:00:00.000 GMT+0200,1.57654,1.57701,1.57553,1.57556,7128.5601
16.06.2021 23:00:00.000 GMT+0200,1.57543,1.57671,1.57393,1.57530,1598.6899
17.06.2021 00:00:00.000 GMT+0200,1.57532,1.57631,1.57402,1.57501,3498.51
17.06.2021 01:00:00.000 GMT+0200,1.57500,1.57549,1.57457,1.57512,4912.3701
17.06.2021 02:00:00.000 GMT+0200,1.57510,1.57738,1.57437,1.57523,11493.3301
17.06.2021 03:00:00.000 GMT+0200,1.57524,1.57531,1.56898,1.57174,11442.7402
17.06.2021 04:00:00.000 GMT+0200,1.57173,1.57389,1.57145,1.57277,6095.77
17.06.2021 05:00:00.000 GMT+0200,1.57282,1.57392,1.57238,1.57246,3663.45
17.06.2021 06:00:00.000 GMT+0200,1.57246,1.57345,1.57228,1.57283,2724.3
17.06.2021 07:00:00.000 GMT+0200,1.57283,1.57294,1.57183,1.57263,4617.0898
17.06.2021 08:00:00.000 GMT+0200,1.57257,1.57366,1.57231,1.57283,14011.9805
17.06.2021 09:00:00.000 GMT+0200,1.57283,1.57292,1.56891,1.56988,15531.6396
17.06.2021 10:00:00.000 GMT+0200,1.56983,1.57250,1.56902,1.57182,13201.8896
17.06.2021 11:00:00.000 GMT+0200,1.57178,1.57331,1.57161,1.57325,10787.1104
17.06.2021 12:00:00.000 GMT+0200,1.57324,1.57570,1.57241,1.57547,11382.4902
17.06.2021 13:00:00.000 GMT+0200,1.57548,1.57782,1.57420,1.57779,12830.0195
17.06.2021 14:00:00.000 GMT+0200,1.57777,1.57784,1.57568,1.57770,15479.2998
17.06.2021 15:00:00.000 GMT+0200,1.57769,1.57779,1.57365,1.57716,15503.3799
17.06.2021 16:00:00.000 GMT+0200,1.57717,1.57838,1.57585,1.57743,16014.1201
17.06.2021 17:00:00.000 GMT+0200,1.57741,1.57894,1.57528,1.57654,12553.1904
17.06.2021 18:00:00.000 GMT+0200,1.57652,1.57749,1.57588,1.57688,9937.2803
17.06.2021 19:00:00.000 GMT+0200,1.57688,1.57704,1.57563,1.57663,7657.52
17.06.2021 20:00:00.000 GMT+0200,1.57658,1.57772,1.57623,1.57715,6184.5898
17.06.2021 21:00:00.000 GMT+0200,1.57717,1.57758,1.57617,1.57685,5975.7598
17.06.2021 22:00:00.000 GMT+0200,1.57691,1.57707,1.57622,1.57623,3494.29
17.06.2021 23:00:00.000 GMT+0200,1.57645,1.57668,1.57493,1.57596,669.17
18.06.2021 00:00:00.000 GMT+0200,1.57595,1.57685,1.57556,1.57570,2232.8701
18.06.2021 01:00:00.000 GMT+0200,1.57573,1.57664,1.57565,1.57638,2346.8501
18.06.2021 02:00:00.000 GMT+0200,1.57635,1.57727,1.57543,1.57700,8900.4004
18.06.2021 03:00:00.000 GMT+0200,1.57700,1.57744,1.57560,1.57728,6542.4102
18.06.2021 04:00:00.000 GMT+0200,1.57728,1.57828,1.57709,1.57788,5383.1201
18.06.2021 05:00:00.000 GMT+0200,1.57786,1.57862,1.57744,1.57837,3060.45
18.06.2021 06:00:00.000 GMT+0200,1.57836,1.58152,1.57815,1.58125,3028.8701
18.06.2021 07:00:00.000 GMT+0200,1.58124,1.58436,1.57844,1.57867,9113.5098
18.06.2021 08:00:00.000 GMT+0200,1.57867,1.58011,1.57804,1.57993,12045.4102
18.06.2021 09:00:00.000 GMT+0200,1.57991,1.58101,1.57901,1.58024,13886.6201
18.06.2021 10:00:00.000 GMT+0200,1.58026,1.58133,1.57946,1.57987,11431.3203
18.06.2021 11:00:00.000 GMT+0200,1.57986,1.58050,1.57869,1.57922,11234.9004
18.06.2021 12:00:00.000 GMT+0200,1.57924,1.58101,1.57910,1.58068,8578.2002
18.06.2021 13:00:00.000 GMT+0200,1.58069,1.58318,1.58049,1.58211,9099.8604
18.06.2021 14:00:00.000 GMT+0200,1.58212,1.58431,1.58199,1.58272,19845.5293
18.06.2021 15:00:00.000 GMT+0200,1.58270,1.58365,1.58167,1.58272,19687.0391
18.06.2021 16:00:00.000 GMT+0200,1.58275,1.58495,1.58206,1.58412,22467.2402
18.06.2021 17:00:00.000 GMT+0200,1.58415,1.58469,1.58240,1.58320,15801.3096
18.06.2021 18:00:00.000 GMT+0200,1.58323,1.58443,1.58291,1.58386,7006.4102
18.06.2021 19:00:00.000 GMT+0200,1.58385,1.58404,1.58231,1.58275,5624.48
18.06.2021 20:00:00.000 GMT+0200,1.58275,1.58319,1.58106,1.58293,7014.8501
18.06.2021 21:00:00.000 GMT+0200,1.58291,1.58398,1.58232,1.58391,5876.4902
18.06.2021 22:00:00.000 GMT+0200,1.58390,1.58608,1.58359,1.58534,4260.0098
20.06.2021 23:00:00.000 GMT+0200,1.58319,1.58533,1.58311,1.58451,612.02
21.06.2021 00:00:00.000 GMT+0200,1.58449,1.58530,1.58200,1.58252,4127.5801
21.06.2021 01:00:00.000 GMT+0200,1.58255,1.58333,1.58190,1.58233,3174.4099
21.06.2021 02:00:00.000 GMT+0200,1.58233,1.58285,1.58079,1.58136,8383.1602
21.06.2021 03:00:00.000 GMT+0200,1.58140,1.58257,1.58014,1.58090,10119.6504
21.06.2021 04:00:00.000 GMT+0200,1.58089,1.58161,1.57814,1.57968,8506.0098
21.06.2021 05:00:00.000 GMT+0200,1.57968,1.58365,1.57968,1.58257,10275
21.06.2021 06:00:00.000 GMT+0200,1.58257,1.58383,1.58202,1.58330,5501.4902
21.06.2021 07:00:00.000 GMT+0200,1.58329,1.58480,1.58268,1.58329,6410.6499
21.06.2021 08:00:00.000 GMT+0200,1.58327,1.58430,1.58192,1.58409,12727.6504
21.06.2021 09:00:00.000 GMT+0200,1.58409,1.58526,1.58342,1.58454,18058
21.06.2021 10:00:00.000 GMT+0200,1.58455,1.58657,1.58426,1.58591,13813.9697
21.06.2021 11:00:00.000 GMT+0200,1.58587,1.58662,1.58279,1.58349,11535.8203
21.06.2021 12:00:00.000 GMT+0200,1.58351,1.58515,1.58265,1.58271,10162.8398
21.06.2021 13:00:00.000 GMT+0200,1.58274,1.58302,1.58133,1.58196,10016.3896
21.06.2021 14:00:00.000 GMT+0200,1.58195,1.58353,1.58152,1.58348,12287.1201
21.06.2021 15:00:00.000 GMT+0200,1.58351,1.58497,1.58214,1.58342,14203.6201
21.06.2021 16:00:00.000 GMT+0200,1.58339,1.58380,1.58123,1.58248,15055.9404
21.06.2021 17:00:00.000 GMT+0200,1.58247,1.58358,1.58153,1.58192,10131.0996
21.06.2021 18:00:00.000 GMT+0200,1.58191,1.58210,1.58111,1.58153,4542.0498
21.06.2021 19:00:00.000 GMT+0200,1.58150,1.58165,1.58013,1.58038,5080.3799
21.06.2021 20:00:00.000 GMT+0200,1.58036,1.58046,1.57948,1.57967,4397.46
21.06.2021 21:00:00.000 GMT+0200,1.57970,1.58082,1.57941,1.58026,4222.6099
21.06.2021 22:00:00.000 GMT+0200,1.58023,1.58058,1.57952,1.58037,2907.52
21.06.2021 23:00:00.000 GMT+0200,1.57984,1.58103,1.57970,1.58023,505.16
22.06.2021 00:00:00.000 GMT+0200,1.58027,1.58060,1.57965,1.57996,1908.0601
22.06.2021 01:00:00.000 GMT+0200,1.57996,1.58089,1.57938,1.58085,2766.3899
22.06.2021 02:00:00.000 GMT+0200,1.58085,1.58289,1.58077,1.58205,5122.3701
22.06.2021 03:00:00.000 GMT+0200,1.58203,1.58348,1.58174,1.58283,5752.21
22.06.2021 04:00:00.000 GMT+0200,1.58283,1.58537,1.58243,1.58512,5633.2798
22.06.2021 05:00:00.000 GMT+0200,1.58509,1.58538,1.58443,1.58480,4003.1799
22.06.2021 06:00:00.000 GMT+0200,1.58480,1.58480,1.58283,1.58288,2189.3501
22.06.2021 07:00:00.000 GMT+0200,1.58289,1.58426,1.58257,1.58377,4573.4399
22.06.2021 08:00:00.000 GMT+0200,1.58374,1.58428,1.58206,1.58241,9743.5098
22.06.2021 09:00:00.000 GMT+0200,1.58242,1.58633,1.58234,1.58597,12037.2695
22.06.2021 10:00:00.000 GMT+0200,1.58598,1.58715,1.58540,1.58620,10424.0801
22.06.2021 11:00:00.000 GMT+0200,1.58618,1.58681,1.58432,1.58436,8654.1797
22.06.2021 12:00:00.000 GMT+0200,1.58435,1.58476,1.58313,1.58383,7474.1299
22.06.2021 13:00:00.000 GMT+0200,1.58386,1.58391,1.58159,1.58186,7735.1602
22.06.2021 14:00:00.000 GMT+0200,1.58185,1.58462,1.58118,1.58443,9848.21
22.06.2021 15:00:00.000 GMT+0200,1.58444,1.58591,1.58353,1.58552,13509.3799
22.06.2021 16:00:00.000 GMT+0200,1.58554,1.58574,1.58273,1.58301,11743.0898
22.06.2021 17:00:00.000 GMT+0200,1.58298,1.58314,1.58106,1.58219,8127.27
22.06.2021 18:00:00.000 GMT+0200,1.58217,1.58363,1.58150,1.58251,6747.4102
22.06.2021 19:00:00.000 GMT+0200,1.58253,1.58290,1.58132,1.58193,4772.6699
22.06.2021 20:00:00.000 GMT+0200,1.58189,1.58238,1.57998,1.58009,5889.4199
22.06.2021 21:00:00.000 GMT+0200,1.58009,1.58078,1.57988,1.58039,5416.1099
22.06.2021 22:00:00.000 GMT+0200,1.58036,1.58101,1.57974,1.58008,3187.5801
22.06.2021 23:00:00.000 GMT+0200,1.58008,1.58114,1.57903,1.58079,1002.76
23.06.2021 00:00:00.000 GMT+0200,1.58079,1.58097,1.58007,1.58090,2024.38
23.06.2021 01:00:00.000 GMT+0200,1.58093,1.58122,1.57919,1.57994,3040.23
23.06.2021 02:00:00.000 GMT+0200,1.58002,1.58142,1.57942,1.58051,5108.3398
23.06.2021 03:00:00.000 GMT+0200,1.58050,1.58186,1.58008,1.58105,5927.9902
23.06.2021 04:00:00.000 GMT+0200,1.58103,1.58172,1.58004,1.58057,4696.1099
23.06.2021 05:00:00.000 GMT+0200,1.58055,1.58058,1.57950,1.57968,2646.7
23.06.2021 06:00:00.000 GMT+0200,1.57970,1.58054,1.57960,1.57978,2360.9299
23.06.2021 07:00:00.000 GMT+0200,1.57980,1.58136,1.57929,1.58099,4186.6602
23.06.2021 08:00:00.000 GMT+0200,1.58096,1.58168,1.57897,1.57937,9992.8496
23.06.2021 09:00:00.000 GMT+0200,1.57936,1.58106,1.57804,1.58045,12242.2598
23.06.2021 10:00:00.000 GMT+0200,1.58046,1.58067,1.57630,1.57759,10639.54
23.06.2021 11:00:00.000 GMT+0200,1.57758,1.57918,1.57734,1.57918,7258.6299
23.06.2021 12:00:00.000 GMT+0200,1.57916,1.57942,1.57722,1.57781,8663.1104
23.06.2021 13:00:00.000 GMT+0200,1.57787,1.57916,1.57602,1.57613,10323.3896
23.06.2021 14:00:00.000 GMT+0200,1.57615,1.57761,1.57565,1.57746,11382.8799
23.06.2021 15:00:00.000 GMT+0200,1.57743,1.57815,1.57505,1.57519,14489.6396
23.06.2021 16:00:00.000 GMT+0200,1.57519,1.57640,1.57437,1.57461,10628.6299
23.06.2021 17:00:00.000 GMT+0200,1.57459,1.57527,1.57397,1.57472,8127.4502
23.06.2021 18:00:00.000 GMT+0200,1.57471,1.57554,1.57421,1.57511,5149.8398
23.06.2021 19:00:00.000 GMT+0200,1.57510,1.57542,1.57439,1.57500,4367.8398
23.06.2021 20:00:00.000 GMT+0200,1.57498,1.57569,1.57465,1.57501,2987.3101
23.06.2021 21:00:00.000 GMT+0200,1.57505,1.57533,1.57399,1.57464,3540.1001
23.06.2021 22:00:00.000 GMT+0200,1.57466,1.57479,1.57366,1.57367,2573.5901
23.06.2021 23:00:00.000 GMT+0200,1.57367,1.57454,1.57359,1.57434,457.55
24.06.2021 00:00:00.000 GMT+0200,1.57434,1.57509,1.57413,1.57486,1379.28
24.06.2021 01:00:00.000 GMT+0200,1.57488,1.57546,1.57414,1.57516,2437.4199
24.06.2021 02:00:00.000 GMT+0200,1.57516,1.57562,1.57453,1.57493,5254.7402
24.06.2021 03:00:00.000 GMT+0200,1.57492,1.57564,1.57354,1.57411,5453.6099
24.06.2021 04:00:00.000 GMT+0200,1.57411,1.57446,1.57337,1.57432,4365.7002
24.06.2021 05:00:00.000 GMT+0200,1.57432,1.57434,1.57370,1.57385,2785.0801
24.06.2021 06:00:00.000 GMT+0200,1.57385,1.57438,1.57371,1.57405,2092.51
24.06.2021 07:00:00.000 GMT+0200,1.57401,1.57510,1.57372,1.57504,3782.6299
24.06.2021 08:00:00.000 GMT+0200,1.57504,1.57534,1.57377,1.57413,8219.2803
24.06.2021 09:00:00.000 GMT+0200,1.57412,1.57638,1.57343,1.57562,11418.3203
24.06.2021 10:00:00.000 GMT+0200,1.57562,1.57593,1.57386,1.57407,9968.4805
24.06.2021 11:00:00.000 GMT+0200,1.57406,1.57675,1.57404,1.57646,7631.1602
24.06.2021 12:00:00.000 GMT+0200,1.57643,1.57660,1.57500,1.57556,7783.8999
24.06.2021 13:00:00.000 GMT+0200,1.57554,1.57679,1.57477,1.57496,11390.6104
24.06.2021 14:00:00.000 GMT+0200,1.57498,1.57596,1.57447,1.57574,11162.6201
24.06.2021 15:00:00.000 GMT+0200,1.57573,1.57578,1.57428,1.57430,11551.1602
24.06.2021 16:00:00.000 GMT+0200,1.57429,1.57509,1.57377,1.57456,12272.8896
24.06.2021 17:00:00.000 GMT+0200,1.57452,1.57510,1.57404,1.57491,8447.3896
24.06.2021 18:00:00.000 GMT+0200,1.57493,1.57494,1.57322,1.57322,5196.1001
24.06.2021 19:00:00.000 GMT+0200,1.57323,1.57348,1.57280,1.57307,5152.8599
24.06.2021 20:00:00.000 GMT+0200,1.57306,1.57367,1.57236,1.57337,5660.96
24.06.2021 21:00:00.000 GMT+0200,1.57334,1.57387,1.57265,1.57267,6341.8999
24.06.2021 22:00:00.000 GMT+0200,1.57270,1.57360,1.57254,1.57323,3992.8401
24.06.2021 23:00:00.000 GMT+0200,1.57307,1.57320,1.57203,1.57298,467.22
25.06.2021 00:00:00.000 GMT+0200,1.57298,1.57359,1.57244,1.57324,1320.12
25.06.2021 01:00:00.000 GMT+0200,1.57325,1.57341,1.57239,1.57314,2343.46
25.06.2021 02:00:00.000 GMT+0200,1.57313,1.57350,1.57164,1.57286,5441.1201
25.06.2021 03:00:00.000 GMT+0200,1.57287,1.57394,1.57207,1.57345,5395.9902
25.06.2021 04:00:00.000 GMT+0200,1.57344,1.57348,1.57255,1.57307,4288.5898
25.06.2021 05:00:00.000 GMT+0200,1.57307,1.57335,1.57230,1.57245,2435.1399
25.06.2021 06:00:00.000 GMT+0200,1.57246,1.57294,1.57228,1.57273,2200.29
