Local time,Open,High,Low,Close,Volume
26.08.2021 22:00:00.000 GMT+0200,1.07909,1.07916,1.07821,1.07821,848.49
26.08.2021 23:00:00.000 GMT+0200,1.07821,1.07910,1.07788,1.07852,568.12
27.08.2021 00:00:00.000 GMT+0200,1.07850,1.07902,1.07847,1.07896,584.52
27.08.2021 01:00:00.000 GMT+0200,1.07892,1.07903,1.07879,1.07890,341.91
27.08.2021 02:00:00.000 GMT+0200,1.07892,1.07892,1.07825,1.07836,1920.26
27.08.2021 03:00:00.000 GMT+0200,1.07836,1.07859,1.07820,1.07822,884.91
27.08.2021 04:00:00.000 GMT+0200,1.07822,1.07838,1.07791,1.07795,982.27
27.08.2021 05:00:00.000 GMT+0200,1.07794,1.07840,1.07794,1.07823,870.07
27.08.2021 06:00:00.000 GMT+0200,1.07823,1.07836,1.07775,1.07783,840.13
27.08.2021 07:00:00.000 GMT+0200,1.07783,1.07818,1.07779,1.07807,1067.47
27.08.2021 08:00:00.000 GMT+0200,1.07804,1.07860,1.07794,1.07847,1246.88
27.08.2021 09:00:00.000 GMT+0200,1.07847,1.07851,1.07746,1.07833,2036.41
27.08.2021 10:00:00.000 GMT+0200,1.07834,1.07940,1.07814,1.07917,2049.1001
27.08.2021 11:00:00.000 GMT+0200,1.07917,1.07918,1.07846,1.07854,1144.1
27.08.2021 12:00:00.000 GMT+0200,1.07855,1.07917,1.07853,1.07914,1338
27.08.2021 13:00:00.000 GMT+0200,1.07914,1.07968,1.07904,1.07934,1428.72
27.08.2021 14:00:00.000 GMT+0200,1.07933,1.07971,1.07892,1.07939,2536.75
27.08.2021 15:00:00.000 GMT+0200,1.07940,1.07959,1.07798,1.07806,4906.6699
27.08.2021 16:00:00.000 GMT+0200,1.07806,1.07862,1.07659,1.07671,11595.3496
27.08.2021 17:00:00.000 GMT+0200,1.07671,1.07686,1.07525,1.07565,4411.1802
27.08.2021 18:00:00.000 GMT+0200,1.07567,1.07582,1.07458,1.07468,2307.8
27.08.2021 19:00:00.000 GMT+0200,1.07467,1.07511,1.07467,1.07507,1350.22
27.08.2021 20:00:00.000 GMT+0200,1.07508,1.07531,1.07482,1.07491,1285.3
27.08.2021 21:00:00.000 GMT+0200,1.07492,1.07513,1.07471,1.07485,1015.18
27.08.2021 22:00:00.000 GMT+0200,1.07485,1.07488,1.07393,1.07393,1404.99
29.08.2021 23:00:00.000 GMT+0200,1.07504,1.07508,1.07378,1.07494,157.6
30.08.2021 00:00:00.000 GMT+0200,1.07494,1.07527,1.07471,1.07506,1320.96
30.08.2021 01:00:00.000 GMT+0200,1.07506,1.07538,1.07501,1.07529,1393.28
30.08.2021 02:00:00.000 GMT+0200,1.07530,1.07537,1.07490,1.07492,878.03
30.08.2021 03:00:00.000 GMT+0200,1.07496,1.07512,1.07471,1.07494,1267.75
30.08.2021 04:00:00.000 GMT+0200,1.07493,1.07509,1.07475,1.07489,1443.1899
30.08.2021 05:00:00.000 GMT+0200,1.07487,1.07524,1.07487,1.07521,1415.87
30.08.2021 06:00:00.000 GMT+0200,1.07522,1.07533,1.07512,1.07531,1262.87
30.08.2021 07:00:00.000 GMT+0200,1.07531,1.07555,1.07507,1.07545,1319.22
30.08.2021 08:00:00.000 GMT+0200,1.07543,1.07622,1.07523,1.07591,1395.4399
30.08.2021 09:00:00.000 GMT+0200,1.07587,1.07827,1.07554,1.07811,1874.08
30.08.2021 10:00:00.000 GMT+0200,1.07812,1.08039,1.07805,1.08036,2806.8601
30.08.2021 11:00:00.000 GMT+0200,1.08037,1.08049,1.07893,1.07923,1722.08
30.08.2021 12:00:00.000 GMT+0200,1.07923,1.07985,1.07884,1.07903,1226.58
30.08.2021 13:00:00.000 GMT+0200,1.07903,1.07970,1.07864,1.07950,1295.16
30.08.2021 14:00:00.000 GMT+0200,1.07950,1.08041,1.07939,1.07960,1858.52
30.08.2021 15:00:00.000 GMT+0200,1.07962,1.08125,1.07932,1.08076,2308.04
30.08.2021 16:00:00.000 GMT+0200,1.08077,1.08256,1.07997,1.08083,3128.6799
30.08.2021 17:00:00.000 GMT+0200,1.08083,1.08179,1.08038,1.08172,2080.45
30.08.2021 18:00:00.000 GMT+0200,1.08171,1.08177,1.08102,1.08128,1226.34
30.08.2021 19:00:00.000 GMT+0200,1.08128,1.08156,1.08119,1.08131,787.5
30.08.2021 20:00:00.000 GMT+0200,1.08131,1.08194,1.08130,1.08190,841.68
30.08.2021 21:00:00.000 GMT+0200,1.08191,1.08206,1.08162,1.08182,1123.26
30.08.2021 22:00:00.000 GMT+0200,1.08182,1.08223,1.08117,1.08117,1188.12
30.08.2021 23:00:00.000 GMT+0200,1.08127,1.08184,1.08038,1.08164,607.89
31.08.2021 00:00:00.000 GMT+0200,1.08164,1.08211,1.08156,1.08207,412.82
31.08.2021 01:00:00.000 GMT+0200,1.08209,1.08213,1.08186,1.08200,500.04
31.08.2021 02:00:00.000 GMT+0200,1.08200,1.08217,1.08152,1.08193,1858.48
31.08.2021 03:00:00.000 GMT+0200,1.08194,1.08215,1.08161,1.08180,1603.14
31.08.2021 04:00:00.000 GMT+0200,1.08180,1.08195,1.08167,1.08178,925.17
31.08.2021 05:00:00.000 GMT+0200,1.08178,1.08211,1.08163,1.08199,1248.89
31.08.2021 06:00:00.000 GMT+0200,1.08200,1.08215,1.08176,1.08179,1088.55
31.08.2021 07:00:00.000 GMT+0200,1.08178,1.08197,1.08148,1.08179,1567.04
31.08.2021 08:00:00.000 GMT+0200,1.08181,1.08271,1.08150,1.08263,2026.6
31.08.2021 09:00:00.000 GMT+0200,1.08264,1.08317,1.08227,1.08262,2353.8799
31.08.2021 10:00:00.000 GMT+0200,1.08261,1.08266,1.08061,1.08066,2993.5601
31.08.2021 11:00:00.000 GMT+0200,1.08063,1.08113,1.08009,1.08040,2515.4299
31.08.2021 12:00:00.000 GMT+0200,1.08041,1.08150,1.08005,1.08129,2578.5901
31.08.2021 13:00:00.000 GMT+0200,1.08130,1.08175,1.08062,1.08080,2888.54
31.08.2021 14:00:00.000 GMT+0200,1.08081,1.08089,1.07877,1.07975,3094.24
31.08.2021 15:00:00.000 GMT+0200,1.07976,1.07976,1.07818,1.07871,4946.27
31.08.2021 16:00:00.000 GMT+0200,1.07871,1.08141,1.07824,1.08133,6355.23
31.08.2021 17:00:00.000 GMT+0200,1.08132,1.08237,1.08083,1.08104,6136.7402
31.08.2021 18:00:00.000 GMT+0200,1.08104,1.08172,1.08069,1.08136,1730.8199
31.08.2021 19:00:00.000 GMT+0200,1.08136,1.08151,1.08085,1.08099,1367.99
31.08.2021 20:00:00.000 GMT+0200,1.08099,1.08103,1.08059,1.08069,1473.35
31.08.2021 21:00:00.000 GMT+0200,1.08068,1.08121,1.08068,1.08109,1196.96
31.08.2021 22:00:00.000 GMT+0200,1.08108,1.08139,1.08056,1.08063,1058.21
31.08.2021 23:00:00.000 GMT+0200,1.08063,1.08064,1.08012,1.08062,81.46
01.09.2021 00:00:00.000 GMT+0200,1.08063,1.08081,1.08060,1.08074,490.62
01.09.2021 01:00:00.000 GMT+0200,1.08076,1.08107,1.08075,1.08101,548.2
01.09.2021 02:00:00.000 GMT+0200,1.08102,1.08163,1.08101,1.08160,1048.14
01.09.2021 03:00:00.000 GMT+0200,1.08161,1.08243,1.08160,1.08238,1650.95
01.09.2021 04:00:00.000 GMT+0200,1.08240,1.08296,1.08231,1.08294,1238.04
01.09.2021 05:00:00.000 GMT+0200,1.08296,1.08358,1.08294,1.08355,690.9
01.09.2021 06:00:00.000 GMT+0200,1.08358,1.08364,1.08327,1.08350,548.56
01.09.2021 07:00:00.000 GMT+0200,1.08350,1.08382,1.08338,1.08346,1450.84
01.09.2021 08:00:00.000 GMT+0200,1.08347,1.08443,1.08307,1.08433,3187.23
01.09.2021 09:00:00.000 GMT+0200,1.08436,1.08455,1.08295,1.08336,3930.8
01.09.2021 10:00:00.000 GMT+0200,1.08336,1.08408,1.08318,1.08384,2444.71
01.09.2021 11:00:00.000 GMT+0200,1.08385,1.08448,1.08314,1.08318,2455.78
01.09.2021 12:00:00.000 GMT+0200,1.08316,1.08360,1.08300,1.08326,1551.89
01.09.2021 13:00:00.000 GMT+0200,1.08326,1.08414,1.08323,1.08373,2107.8101
01.09.2021 14:00:00.000 GMT+0200,1.08373,1.08503,1.08314,1.08317,4260.9902
01.09.2021 15:00:00.000 GMT+0200,1.08318,1.08406,1.08306,1.08349,3382.3899
01.09.2021 16:00:00.000 GMT+0200,1.08347,1.08462,1.08308,1.08372,4467.6602
01.09.2021 17:00:00.000 GMT+0200,1.08373,1.08455,1.08352,1.08371,2514.6499
01.09.2021 18:00:00.000 GMT+0200,1.08372,1.08418,1.08351,1.08365,1327.53
01.09.2021 19:00:00.000 GMT+0200,1.08366,1.08406,1.08333,1.08375,1393.2
01.09.2021 20:00:00.000 GMT+0200,1.08376,1.08411,1.08350,1.08403,1155.46
01.09.2021 21:00:00.000 GMT+0200,1.08402,1.08404,1.08362,1.08391,1356.96
01.09.2021 22:00:00.000 GMT+0200,1.08390,1.08421,1.08273,1.08282,836.61
01.09.2021 23:00:00.000 GMT+0200,1.08282,1.08403,1.08282,1.08383,588
02.09.2021 00:00:00.000 GMT+0200,1.08383,1.08420,1.08382,1.08408,497.29
02.09.2021 01:00:00.000 GMT+0200,1.08406,1.08419,1.08399,1.08410,481.9
02.09.2021 02:00:00.000 GMT+0200,1.08409,1.08418,1.08360,1.08393,1275.58
02.09.2021 03:00:00.000 GMT+0200,1.08392,1.08414,1.08377,1.08380,765.76
02.09.2021 04:00:00.000 GMT+0200,1.08380,1.08387,1.08365,1.08377,537.85
02.09.2021 05:00:00.000 GMT+0200,1.08373,1.08384,1.08362,1.08376,844.75
02.09.2021 06:00:00.000 GMT+0200,1.08373,1.08384,1.08363,1.08367,889.74
02.09.2021 07:00:00.000 GMT+0200,1.08370,1.08417,1.08370,1.08399,932
02.09.2021 08:00:00.000 GMT+0200,1.08399,1.08402,1.08331,1.08378,1916.51
02.09.2021 09:00:00.000 GMT+0200,1.08379,1.08478,1.08364,1.08423,3884.3201
02.09.2021 10:00:00.000 GMT+0200,1.08423,1.08461,1.08393,1.08450,2640.73
02.09.2021 11:00:00.000 GMT+0200,1.08451,1.08548,1.08431,1.08543,1962.76
02.09.2021 12:00:00.000 GMT+0200,1.08543,1.08618,1.08521,1.08541,1687.7
02.09.2021 13:00:00.000 GMT+0200,1.08542,1.08599,1.08389,1.08399,2793.8899
02.09.2021 14:00:00.000 GMT+0200,1.08400,1.08543,1.08377,1.08523,3635.98
02.09.2021 15:00:00.000 GMT+0200,1.08523,1.08618,1.08473,1.08577,3906.72
02.09.2021 16:00:00.000 GMT+0200,1.08576,1.08637,1.08492,1.08509,3933.8799
02.09.2021 17:00:00.000 GMT+0200,1.08508,1.08632,1.08465,1.08614,3094.1101
02.09.2021 18:00:00.000 GMT+0200,1.08612,1.08640,1.08569,1.08613,2051.8201
02.09.2021 19:00:00.000 GMT+0200,1.08612,1.08629,1.08564,1.08610,2016.25
02.09.2021 20:00:00.000 GMT+0200,1.08610,1.08625,1.08593,1.08612,1287.58
02.09.2021 21:00:00.000 GMT+0200,1.08608,1.08608,1.08546,1.08560,1326.67
02.09.2021 22:00:00.000 GMT+0200,1.08561,1.08588,1.08560,1.08561,690.17
02.09.2021 23:00:00.000 GMT+0200,1.08559,1.08618,1.08478,1.08566,876.04
03.09.2021 00:00:00.000 GMT+0200,1.08566,1.08588,1.08530,1.08577,432.69
03.09.2021 01:00:00.000 GMT+0200,1.08575,1.08589,1.08566,1.08585,370.76
03.09.2021 02:00:00.000 GMT+0200,1.08586,1.08613,1.08568,1.08600,1287.5699
03.09.2021 03:00:00.000 GMT+0200,1.08599,1.08601,1.08528,1.08565,1835
03.09.2021 04:00:00.000 GMT+0200,1.08563,1.08592,1.08537,1.08592,1564.65
03.09.2021 05:00:00.000 GMT+0200,1.08592,1.08597,1.08562,1.08591,1201.45
03.09.2021 06:00:00.000 GMT+0200,1.08592,1.08604,1.08588,1.08598,512.54
03.09.2021 07:00:00.000 GMT+0200,1.08597,1.08598,1.08572,1.08596,843.99
03.09.2021 08:00:00.000 GMT+0200,1.08592,1.08612,1.08550,1.08571,1258.49
03.09.2021 09:00:00.000 GMT+0200,1.08568,1.08593,1.08530,1.08557,2448.95
03.09.2021 10:00:00.000 GMT+0200,1.08556,1.08573,1.08517,1.08546,2315.98
03.09.2021 11:00:00.000 GMT+0200,1.08545,1.08567,1.08519,1.08551,2411.1201
03.09.2021 12:00:00.000 GMT+0200,1.08551,1.08604,1.08534,1.08601,1746.98
03.09.2021 13:00:00.000 GMT+0200,1.08600,1.08644,1.08587,1.08621,2357.8301
03.09.2021 14:00:00.000 GMT+0200,1.08623,1.08725,1.08519,1.08663,13087.3496
03.09.2021 15:00:00.000 GMT+0200,1.08664,1.08667,1.08477,1.08583,7381.1401
03.09.2021 16:00:00.000 GMT+0200,1.08583,1.08622,1.08505,1.08515,5788.9302
03.09.2021 17:00:00.000 GMT+0200,1.08518,1.08578,1.08489,1.08577,2894.5701
03.09.2021 18:00:00.000 GMT+0200,1.08577,1.08612,1.08564,1.08602,1548.01
03.09.2021 19:00:00.000 GMT+0200,1.08600,1.08611,1.08561,1.08583,1352.67
03.09.2021 20:00:00.000 GMT+0200,1.08584,1.08619,1.08575,1.08587,1030.17
03.09.2021 21:00:00.000 GMT+0200,1.08588,1.08588,1.08561,1.08579,950.07
03.09.2021 22:00:00.000 GMT+0200,1.08577,1.08592,1.08481,1.08481,1428.21
05.09.2021 23:00:00.000 GMT+0200,1.08408,1.08576,1.08407,1.08464,1171.99
06.09.2021 00:00:00.000 GMT+0200,1.08471,1.08602,1.08471,1.08584,838.17
06.09.2021 01:00:00.000 GMT+0200,1.08584,1.08621,1.08580,1.08613,739.55
06.09.2021 02:00:00.000 GMT+0200,1.08614,1.08640,1.08586,1.08604,1575.72
06.09.2021 03:00:00.000 GMT+0200,1.08605,1.08608,1.08583,1.08595,1394.22
06.09.2021 04:00:00.000 GMT+0200,1.08593,1.08605,1.08582,1.08595,1350.29
06.09.2021 05:00:00.000 GMT+0200,1.08595,1.08595,1.08557,1.08572,1148.23
06.09.2021 06:00:00.000 GMT+0200,1.08572,1.08581,1.08556,1.08571,1174.5601
06.09.2021 07:00:00.000 GMT+0200,1.08572,1.08599,1.08553,1.08590,1310.38
06.09.2021 08:00:00.000 GMT+0200,1.08591,1.08661,1.08579,1.08659,1483.13
06.09.2021 09:00:00.000 GMT+0200,1.08658,1.08709,1.08620,1.08644,2378.0801
06.09.2021 10:00:00.000 GMT+0200,1.08643,1.08655,1.08561,1.08627,1981.58
06.09.2021 11:00:00.000 GMT+0200,1.08626,1.08665,1.08610,1.08642,1804.16
06.09.2021 12:00:00.000 GMT+0200,1.08641,1.08707,1.08641,1.08698,1438.03
06.09.2021 13:00:00.000 GMT+0200,1.08699,1.08726,1.08642,1.08648,1554.11
06.09.2021 14:00:00.000 GMT+0200,1.08648,1.08743,1.08648,1.08738,1285.66
06.09.2021 15:00:00.000 GMT+0200,1.08738,1.08796,1.08697,1.08725,1571.17
06.09.2021 16:00:00.000 GMT+0200,1.08724,1.08752,1.08645,1.08658,2330.3701
06.09.2021 17:00:00.000 GMT+0200,1.08658,1.08696,1.08633,1.08653,1385.65
06.09.2021 18:00:00.000 GMT+0200,1.08653,1.08668,1.08631,1.08634,884.33
06.09.2021 19:00:00.000 GMT+0200,1.08634,1.08638,1.08595,1.08614,2765.77
06.09.2021 20:00:00.000 GMT+0200,1.08614,1.08623,1.08597,1.08600,1299.7
06.09.2021 21:00:00.000 GMT+0200,1.08600,1.08659,1.08596,1.08635,3709.24
06.09.2021 22:00:00.000 GMT+0200,1.08635,1.08644,1.08566,1.08582,8899.0195
06.09.2021 23:00:00.000 GMT+0200,1.08580,1.08637,1.08566,1.08619,1045.1801
07.09.2021 00:00:00.000 GMT+0200,1.08621,1.08673,1.08621,1.08651,430.03
07.09.2021 01:00:00.000 GMT+0200,1.08651,1.08651,1.08626,1.08626,428.26
07.09.2021 02:00:00.000 GMT+0200,1.08625,1.08646,1.08580,1.08581,1389.2
07.09.2021 03:00:00.000 GMT+0200,1.08583,1.08612,1.08570,1.08602,1478.89
07.09.2021 04:00:00.000 GMT+0200,1.08602,1.08602,1.08539,1.08543,1017.9
07.09.2021 05:00:00.000 GMT+0200,1.08544,1.08570,1.08541,1.08565,1105.17
07.09.2021 06:00:00.000 GMT+0200,1.08566,1.08593,1.08541,1.08573,1819.46
07.09.2021 07:00:00.000 GMT+0200,1.08573,1.08605,1.08555,1.08578,1614.12
07.09.2021 08:00:00.000 GMT+0200,1.08583,1.08641,1.08523,1.08538,2096.6699
07.09.2021 09:00:00.000 GMT+0200,1.08536,1.08544,1.08455,1.08508,2892.75
07.09.2021 10:00:00.000 GMT+0200,1.08508,1.08596,1.08497,1.08564,3852.3201
07.09.2021 11:00:00.000 GMT+0200,1.08565,1.08589,1.08485,1.08503,2954.04
07.09.2021 12:00:00.000 GMT+0200,1.08501,1.08519,1.08448,1.08510,2449.79
07.09.2021 13:00:00.000 GMT+0200,1.08512,1.08590,1.08508,1.08532,3061.3501
07.09.2021 14:00:00.000 GMT+0200,1.08533,1.08565,1.08490,1.08494,3292.0801
07.09.2021 15:00:00.000 GMT+0200,1.08494,1.08621,1.08471,1.08607,4563.1001
07.09.2021 16:00:00.000 GMT+0200,1.08606,1.08798,1.08606,1.08789,4916.9199
07.09.2021 17:00:00.000 GMT+0200,1.08787,1.08815,1.08739,1.08759,2761.1101
07.09.2021 18:00:00.000 GMT+0200,1.08760,1.08824,1.08760,1.08822,1553.78
07.09.2021 19:00:00.000 GMT+0200,1.08821,1.08878,1.08814,1.08862,1544.41
07.09.2021 20:00:00.000 GMT+0200,1.08862,1.08896,1.08856,1.08893,1206.4
07.09.2021 21:00:00.000 GMT+0200,1.08892,1.08900,1.08878,1.08892,1300.61
07.09.2021 22:00:00.000 GMT+0200,1.08892,1.08900,1.08841,1.08853,1224.9
07.09.2021 23:00:00.000 GMT+0200,1.08854,1.08897,1.08795,1.08861,1169.76
08.09.2021 00:00:00.000 GMT+0200,1.08870,1.08905,1.08854,1.08881,783.6
08.09.2021 01:00:00.000 GMT+0200,1.08880,1.08900,1.08874,1.08889,543.33
08.09.2021 02:00:00.000 GMT+0200,1.08893,1.08905,1.08880,1.08886,944.98
08.09.2021 03:00:00.000 GMT+0200,1.08886,1.08918,1.08884,1.08891,1223.9
08.09.2021 04:00:00.000 GMT+0200,1.08891,1.08904,1.08864,1.08876,822.86
08.09.2021 05:00:00.000 GMT+0200,1.08876,1.08899,1.08870,1.08873,953.08
08.09.2021 06:00:00.000 GMT+0200,1.08875,1.08896,1.08870,1.08896,693.17
08.09.2021 07:00:00.000 GMT+0200,1.08896,1.08914,1.08873,1.08890,1274.64
08.09.2021 08:00:00.000 GMT+0200,1.08890,1.08909,1.08847,1.08893,3271.3899
08.09.2021 09:00:00.000 GMT+0200,1.08896,1.08900,1.08698,1.08741,4765.3701
08.09.2021 10:00:00.000 GMT+0200,1.08740,1.08785,1.08644,1.08738,4192.6699
08.09.2021 11:00:00.000 GMT+0200,1.08738,1.08884,1.08703,1.08801,3763.96
08.09.2021 12:00:00.000 GMT+0200,1.08801,1.08845,1.08774,1.08836,3062.3601
08.09.2021 13:00:00.000 GMT+0200,1.08836,1.08915,1.08810,1.08915,3697.8701
08.09.2021 14:00:00.000 GMT+0200,1.08915,1.08926,1.08849,1.08912,4427.0898
08.09.2021 15:00:00.000 GMT+0200,1.08912,1.08942,1.08851,1.08893,4673.3301
08.09.2021 16:00:00.000 GMT+0200,1.08892,1.09012,1.08883,1.08933,5834.4502
08.09.2021 17:00:00.000 GMT+0200,1.08933,1.08979,1.08903,1.08952,2776.6699
08.09.2021 18:00:00.000 GMT+0200,1.08951,1.08981,1.08950,1.08973,1571.72
08.09.2021 19:00:00.000 GMT+0200,1.08973,1.08998,1.08940,1.08942,1490.61
08.09.2021 20:00:00.000 GMT+0200,1.08941,1.08967,1.08913,1.08947,1386.45
08.09.2021 21:00:00.000 GMT+0200,1.08946,1.08973,1.08937,1.08962,1357.47
08.09.2021 22:00:00.000 GMT+0200,1.08964,1.08973,1.08891,1.08891,1995.87
08.09.2021 23:00:00.000 GMT+0200,1.08891,1.08939,1.08814,1.08936,1004.19
09.09.2021 00:00:00.000 GMT+0200,1.08933,1.08954,1.08918,1.08945,469.78
09.09.2021 01:00:00.000 GMT+0200,1.08945,1.08963,1.08936,1.08950,542.75
09.09.2021 02:00:00.000 GMT+0200,1.08950,1.08969,1.08896,1.08897,1182.15
09.09.2021 03:00:00.000 GMT+0200,1.08898,1.08908,1.08885,1.08895,1225.8101
09.09.2021 04:00:00.000 GMT+0200,1.08896,1.08907,1.08837,1.08837,1399.3101
09.09.2021 05:00:00.000 GMT+0200,1.08838,1.08838,1.08772,1.08804,1314.63
09.09.2021 06:00:00.000 GMT+0200,1.08804,1.08805,1.08755,1.08761,1161.15
09.09.2021 07:00:00.000 GMT+0200,1.08760,1.08774,1.08708,1.08719,1092.46
09.09.2021 08:00:00.000 GMT+0200,1.08719,1.08762,1.08700,1.08758,2480.7
09.09.2021 09:00:00.000 GMT+0200,1.08758,1.08789,1.08742,1.08756,3435.5801
09.09.2021 10:00:00.000 GMT+0200,1.08756,1.08777,1.08699,1.08759,3294.99
09.09.2021 11:00:00.000 GMT+0200,1.08758,1.08773,1.08714,1.08760,2558.1001
09.09.2021 12:00:00.000 GMT+0200,1.08759,1.08790,1.08758,1.08778,2094.4299
09.09.2021 13:00:00.000 GMT+0200,1.08778,1.08799,1.08583,1.08608,5487.5098
09.09.2021 14:00:00.000 GMT+0200,1.08610,1.08633,1.08507,1.08605,8145.6401
09.09.2021 15:00:00.000 GMT+0200,1.08606,1.08609,1.08540,1.08566,5953.25
09.09.2021 16:00:00.000 GMT+0200,1.08567,1.08586,1.08468,1.08530,4105.1001
09.09.2021 17:00:00.000 GMT+0200,1.08533,1.08578,1.08448,1.08498,2322.1399
09.09.2021 18:00:00.000 GMT+0200,1.08497,1.08501,1.08437,1.08455,1100.41
09.09.2021 19:00:00.000 GMT+0200,1.08456,1.08495,1.08449,1.08456,1884.72
09.09.2021 20:00:00.000 GMT+0200,1.08455,1.08477,1.08443,1.08454,957.28
09.09.2021 21:00:00.000 GMT+0200,1.08454,1.08466,1.08380,1.08380,972.21
09.09.2021 22:00:00.000 GMT+0200,1.08381,1.08427,1.08349,1.08382,1082.55
09.09.2021 23:00:00.000 GMT+0200,1.08382,1.08399,1.08327,1.08344,2879.8999
10.09.2021 00:00:00.000 GMT+0200,1.08346,1.08407,1.08344,1.08384,1129.54
10.09.2021 01:00:00.000 GMT+0200,1.08384,1.08391,1.08363,1.08366,578.87
10.09.2021 02:00:00.000 GMT+0200,1.08366,1.08395,1.08356,1.08373,937.74
10.09.2021 03:00:00.000 GMT+0200,1.08373,1.08380,1.08356,1.08364,1125.71
10.09.2021 04:00:00.000 GMT+0200,1.08365,1.08422,1.08352,1.08421,1358.73
10.09.2021 05:00:00.000 GMT+0200,1.08420,1.08442,1.08418,1.08439,1001.35
10.09.2021 06:00:00.000 GMT+0200,1.08439,1.08446,1.08429,1.08444,603.3
10.09.2021 07:00:00.000 GMT+0200,1.08443,1.08448,1.08395,1.08397,1024.84
10.09.2021 08:00:00.000 GMT+0200,1.08398,1.08453,1.08385,1.08431,1587.08
10.09.2021 09:00:00.000 GMT+0200,1.08432,1.08503,1.08429,1.08474,2695.99
10.09.2021 10:00:00.000 GMT+0200,1.08474,1.08518,1.08430,1.08438,2501.1499
10.09.2021 11:00:00.000 GMT+0200,1.08437,1.08523,1.08389,1.08459,2720.6101
10.09.2021 12:00:00.000 GMT+0200,1.08457,1.08619,1.08456,1.08567,2549.55
10.09.2021 13:00:00.000 GMT+0200,1.08566,1.08566,1.08513,1.08537,2493.3401
10.09.2021 14:00:00.000 GMT+0200,1.08537,1.08566,1.08505,1.08513,3427.99
10.09.2021 15:00:00.000 GMT+0200,1.08512,1.08583,1.08487,1.08583,4274.6401
10.09.2021 16:00:00.000 GMT+0200,1.08585,1.08593,1.08471,1.08533,3838.4399
10.09.2021 17:00:00.000 GMT+0200,1.08532,1.08578,1.08518,1.08525,3174.74
10.09.2021 18:00:00.000 GMT+0200,1.08525,1.08525,1.08455,1.08481,1603.47
10.09.2021 19:00:00.000 GMT+0200,1.08482,1.08495,1.08444,1.08445,1013.33
10.09.2021 20:00:00.000 GMT+0200,1.08447,1.08461,1.08431,1.08445,802.34
10.09.2021 21:00:00.000 GMT+0200,1.08450,1.08470,1.08423,1.08459,1370.13
10.09.2021 22:00:00.000 GMT+0200,1.08459,1.08483,1.08398,1.08402,1721.16
12.09.2021 23:00:00.000 GMT+0200,1.08493,1.08512,1.08463,1.08493,5120.3701
13.09.2021 00:00:00.000 GMT+0200,1.08493,1.08512,1.08432,1.08435,975.08
13.09.2021 01:00:00.000 GMT+0200,1.08438,1.08461,1.08429,1.08456,669.38
13.09.2021 02:00:00.000 GMT+0200,1.08456,1.08492,1.08450,1.08473,1048.25
13.09.2021 03:00:00.000 GMT+0200,1.08475,1.08483,1.08439,1.08466,1303.33
13.09.2021 04:00:00.000 GMT+0200,1.08466,1.08466,1.08429,1.08441,708.59
13.09.2021 05:00:00.000 GMT+0200,1.08441,1.08443,1.08421,1.08429,526.37
13.09.2021 06:00:00.000 GMT+0200,1.08430,1.08439,1.08392,1.08415,872.79
13.09.2021 07:00:00.000 GMT+0200,1.08415,1.08423,1.08391,1.08399,1993.76
13.09.2021 08:00:00.000 GMT+0200,1.08399,1.08436,1.08380,1.08417,2685.4099
13.09.2021 09:00:00.000 GMT+0200,1.08416,1.08524,1.08407,1.08451,3390.3601
13.09.2021 10:00:00.000 GMT+0200,1.08450,1.08620,1.08447,1.08615,3042.3899
13.09.2021 11:00:00.000 GMT+0200,1.08615,1.08717,1.08570,1.08711,2609.3899
13.09.2021 12:00:00.000 GMT+0200,1.08709,1.08770,1.08654,1.08758,4174.3999
13.09.2021 13:00:00.000 GMT+0200,1.08758,1.08806,1.08727,1.08752,3326.3201
13.09.2021 14:00:00.000 GMT+0200,1.08751,1.08755,1.08707,1.08717,4475.3599
13.09.2021 15:00:00.000 GMT+0200,1.08717,1.08743,1.08663,1.08695,4117.48
13.09.2021 16:00:00.000 GMT+0200,1.08694,1.08770,1.08658,1.08766,4513.1001
13.09.2021 17:00:00.000 GMT+0200,1.08767,1.08826,1.08745,1.08798,2449.75
13.09.2021 18:00:00.000 GMT+0200,1.08797,1.08837,1.08778,1.08835,1030.97
13.09.2021 19:00:00.000 GMT+0200,1.08834,1.08877,1.08834,1.08870,1028.78
13.09.2021 20:00:00.000 GMT+0200,1.08871,1.08932,1.08870,1.08931,1259.99
13.09.2021 21:00:00.000 GMT+0200,1.08932,1.08962,1.08907,1.08927,1411.4399
13.09.2021 22:00:00.000 GMT+0200,1.08928,1.08953,1.08831,1.08836,1014.9
13.09.2021 23:00:00.000 GMT+0200,1.08831,1.08894,1.08803,1.08835,381.65
14.09.2021 00:00:00.000 GMT+0200,1.08835,1.08928,1.08835,1.08916,2144.6201
14.09.2021 01:00:00.000 GMT+0200,1.08915,1.08934,1.08913,1.08916,352.97
14.09.2021 02:00:00.000 GMT+0200,1.08916,1.08940,1.08901,1.08940,1489.74
14.09.2021 03:00:00.000 GMT+0200,1.08939,1.08964,1.08913,1.08919,1565.54
14.09.2021 04:00:00.000 GMT+0200,1.08919,1.08935,1.08911,1.08916,1441.72
14.09.2021 05:00:00.000 GMT+0200,1.08916,1.08935,1.08903,1.08918,1196.4399
14.09.2021 06:00:00.000 GMT+0200,1.08918,1.08924,1.08897,1.08904,840.39
